<https://dblp.org/rec/conf/ccs/ChunELBJ14>,"""University of Cincinnati"""
<https://dblp.org/rec/conf/ccs/AsgharGCR14>,"""VU University Amsterdam, Netherlands"""
<https://dblp.org/rec/conf/ccs/VidasC14>,"""Carnegie Mellon University, Pittsburgh, USA"""
<https://dblp.org/rec/conf/ccs/DengWQCDS14>,"""The Chinese University of Hong Kong, Sha Tin, Hong Kong"""
<https://dblp.org/rec/conf/ccs/DengWQCDS14>,"""Rovira i Virgili University, Tarragona, Catalonia, Spain"""
<https://dblp.org/rec/conf/ccs/KimSHLZDK14>,"""Carnegie Mellon University, Pittsburgh, USA"""
<https://dblp.org/rec/conf/ccs/LanzePBE14>,"""Institute for Telematics, Trier, Germany"""
<https://dblp.org/rec/conf/ccs/LanzePBE14>,"""University of Luxembourg, SnT Centre"""
<https://dblp.org/rec/conf/ccs/XieHF14>,"""University of California, Riverside, USA"""
<https://dblp.org/rec/conf/ccs/KhanZHH14>,"""University of Alabama at Birmingham, USA"""
<https://dblp.org/rec/conf/ccs/KhanZHH14>,"""University of Illinois, USA"""
<https://dblp.org/rec/conf/ccs/StringhiniHKV14>,"""University of California, Santa Barbara, Computer Science Department"""
<https://dblp.org/rec/conf/ccs/Kruegel14>,"""University of California, Santa Barbara, Computer Science Department"""
<https://dblp.org/rec/conf/ccs/StringhiniHKV14>,"""Lastline, Inc., Redwood City, USA"""
<https://dblp.org/rec/conf/ccs/Kruegel14>,"""Lastline, Inc., Redwood City, USA"""
<https://dblp.org/rec/conf/ccs/KimSHLZDK14>,"""Carnegie Mellon University, Pittsburgh, USA"""
<https://dblp.org/rec/conf/ccs/WangHLWL14>,"""Xidian University, State Key Laboratory of Integrated Network Services, Xi'an, China"""
<https://dblp.org/rec/conf/ccs/WangHLWL14>,"""Xidian University, School of Cyber Engineering, Xi'an, China"""
<https://dblp.org/rec/conf/ccs/ZhengSL14>,"""Chinese University of Hong Kong, Department of Computer Science and Engineering, Hong Kong"""
<https://dblp.org/rec/conf/ccs/ZhengSL14>,"""University of California at Los Angeles, CA, USA"""
<https://dblp.org/rec/conf/ccs/WangHLWL14>,"""Worcester Polytechnic Institute, MA, USA"""
<https://dblp.org/rec/conf/ccs/WangHLWL14>,"""Utah State University, Logan, UT, USA"""
<https://dblp.org/rec/conf/ccs/WangHLWL14>,"""University of Arizona, Tucson, AZ, USA"""
<https://dblp.org/rec/conf/ccs/MohamedSGGSZKOC14>,"""Carleton University, Ottawa, Canada"""
<https://dblp.org/rec/conf/ccs/ZhangYR14>,"""Virginia Tech, Blacksburg, Virginia, USA"""
<https://dblp.org/rec/conf/ccs/MullinerRK14>,"""Northeastern University, Boston, MA, USA"""
<https://dblp.org/rec/conf/ccs/MullinerRK14>,"""University of California, Santa Barbara, USA"""
<https://dblp.org/rec/conf/ccs/MiettinenHKSA14>,"""University of Darmstadt, Germany"""
<https://dblp.org/rec/conf/ccs/MiettinenHKSA14>,"""Ruhr University Bochum, Germany"""
<https://dblp.org/rec/conf/ccs/StringhiniHKV14>,"""University of California, Santa Barbara, USA"""
<https://dblp.org/rec/conf/ccs/ZhangYR14>,"""Virginia Tech, Blacksburg, VA, USA"""
<https://dblp.org/rec/conf/ccs/SunWCLLHL13>,"""Virginia Polytechnic Institute and State University, Department of Computer Science, Falls Church, VA, USA"""
<https://dblp.org/rec/conf/ccs/SunWCLLHL13>,"""Illinois Institute of Technology, USA"""
<https://dblp.org/rec/conf/ccs/Henecka013>,"""TU Darmstadt, European Center for Security and Privacy by Design, Germany"""
<https://dblp.org/rec/conf/ccs/Henecka013>,"""Darmstadt University of Technology, Department of Computer Science, Germany"""
<https://dblp.org/rec/conf/ccs/Henecka013>,"""Ruhr-Universität Bochum, Horst Görtz Institute for IT-Security, Germany"""
<https://dblp.org/rec/conf/ccs/LawGLMP13>,"""University of Melbourne, e Department of Electrical and Electronic Engineering, Australia"""
<https://dblp.org/rec/conf/ccs/RyckNDJ13>,"""Catholic University of Leuven, Belgium"""
<https://dblp.org/rec/conf/ccs/WangJL13>,"""Chinese Academy of Sciences, Institute of Computing Technology, Key Laboratory of Intelligent Information Processing, Beijing, China"""
<https://dblp.org/rec/conf/ccs/WangJL13>,"""University of Chinese Academy of Sciences, School of Computer and Control Engineering, Beijing, China"""
<https://dblp.org/rec/conf/ccs/ZhouZJ13>,"""North Carolina State University, Raleigh, NC, USA"""
<https://dblp.org/rec/conf/ccs/HsiaoKY0LGP13>,"""ETH Zürich, Switzerland"""
<https://dblp.org/rec/conf/ccs/Tang013>,"""University of London, UK"""
<https://dblp.org/rec/conf/ccs/Tang013>,"""University of Twente, Enschede, The Netherlands"""
<https://dblp.org/rec/conf/ccs/Tang013>,"""Luxembourg Institute of Science and Technology, Luxembourg"""
<https://dblp.org/rec/conf/ccs/ZhangYXCYH13>,"""Rutgers University, USA"""
<https://dblp.org/rec/conf/ccs/HsiaoKY0LGP13>,"""Carnegie Mellon University, Pittsburgh, PA, USA"""
<https://dblp.org/rec/conf/ccs/YangJR13>,"""Worcester Polytechnic Institute, MA, USA"""
<https://dblp.org/rec/conf/ccs/YangJR13>,"""Illinois Institute of Technology, Chicago, IL, USA"""
<https://dblp.org/rec/conf/ccs/YangJR13>,"""Zhejiang University, School of Cyber Science and Technology, Hangzhou, China"""
<https://dblp.org/rec/conf/ccs/YangJR13>,"""State University of New York af Buffalo, Department of Computer Science and Engineering, NY, USA"""
<https://dblp.org/rec/conf/ccs/YangJR13>,"""City University of Hong Kong, Department of Computer Science, Hong Kong"""
<https://dblp.org/rec/conf/ccs/YangJR13>,"""University of Waterloo, Department of Electrical and Computer Engineering, ON, Canada"""
<https://dblp.org/rec/conf/ccs/YangJR13>,"""University of Memphis, Department of Computer Science, TN, USA"""
<https://dblp.org/rec/conf/ccs/MohaisenZSXK13>,"""Yale University, New Haven, CT, USA"""
<https://dblp.org/rec/conf/ccs/MohaisenZSXK13>,"""University of Science and Technology of China, School of Computer Science and Technology, Suzhou, China"""
<https://dblp.org/rec/conf/ccs/MohaisenZSXK13>,"""Huawei Technologies, Santa Clara, CA, USA"""
<https://dblp.org/rec/conf/ccs/MohaisenZSXK13>,"""China Academy of Electronics and Information Technology, Innovation Center, Beijing, China"""
<https://dblp.org/rec/conf/ccs/MohaisenZSXK13>,"""Akamai Technologies, San Mateo, CA, USA"""
<https://dblp.org/rec/conf/ccs/ZhangCLWL13>,"""Xi'an University of Posts and Telecommunications, National Engineering Laboratory for Wireless Security, Xi'an, China"""
<https://dblp.org/rec/conf/ccs/DreierJL13>,"""Open University of the Netherlands, The Netherlands"""
<https://dblp.org/rec/conf/ccs/DreierJL13>,"""Radbound University, Heerlen, Netherlands"""
<https://dblp.org/rec/conf/ccs/DreierJL13>,"""University of Luxembourg"""
<https://dblp.org/rec/conf/ccs/FleischhackerGKMP13>,"""ETH Zürich, Department of Computer Science, Applied Cryptography Group, Switzerland"""
<https://dblp.org/rec/conf/ccs/FleischhackerGKMP13>,"""Technische Universität Darmstadt, Germany"""
<https://dblp.org/rec/conf/ccs/FleischhackerGKMP13>,"""University of California at San Diego, CA, USA"""
<https://dblp.org/rec/conf/ccs/0003X13>,"""Department of Electrical Engineering and Computer Science, Vanderbilt University, Nashville, TN, USA"""
<https://dblp.org/rec/conf/ccs/ZhongyangXMX13>,"""Nanjing University, Department of Computer Science and Technology, State Key Laboratory for Novel Software Technology, China"""
<https://dblp.org/rec/conf/ccs/0003X13>,"""Vanderbilt University, Department of Electrical Engineering and Computer Science, Nashville, TN, USA"""
<https://dblp.org/rec/conf/ccs/0003X13>,"""University of Illinois at Urbana-Champaign, Department of Computer Science, IL, USA"""
<https://dblp.org/rec/conf/ccs/AtighehchiM13>,"""LIMOS Université Clermont Auvergne, France"""
<https://dblp.org/rec/conf/ccs/HuangXYKAGM13>,"""University of California, Berkeley, Department of Electrical Engineering and Computer Science, CA, USA"""
<https://dblp.org/rec/conf/ccs/HuangXYKAGM13>,"""Microsoft Research, Mountain View, CA, USA"""
<https://dblp.org/rec/conf/ccs/OharaSEH13>,"""National Institute of Advanced Industrial Science and Technology, AIST, Japan"""
<https://dblp.org/rec/conf/ccs/DaviDNS13>,"""Saarland University, Saarbrücken, Germany"""
<https://dblp.org/rec/conf/ccs/DaviDNS13>,"""Fraunhofer Institute for Secure Information Technology (SIT), Darmstadt, Germany"""
<https://dblp.org/rec/conf/ccs/DaviDNS13>,"""CISPA Helmholtz Center for Information Security, Saarbrücken, Germany"""
<https://dblp.org/rec/conf/ccs/ZhangYXCYH13>,"""University of Hong Kong, Hong Kong"""
<https://dblp.org/rec/conf/ccs/ZhangCLWL13>,"""Guangzhou University, School of Computational Science & Education Software, China"""
<https://dblp.org/rec/conf/ccs/ZhangCLWL13>,"""KAIST"""
<https://dblp.org/rec/conf/ccs/ZhangCLWL13>,"""Sun Yat-Sen University, China"""
<https://dblp.org/rec/conf/ccs/ZhangCLWL13>,"""Illinois Institute of Technology, IL, USA"""
<https://dblp.org/rec/conf/ccs/ZhangCXZ13>,"""Central Queensland University, School of Management and Information Systems, Rockhampton, Australia"""
<https://dblp.org/rec/conf/ccs/ZhangCXZ13>,"""Deakin University, Geelong, VIC, Australia"""
<https://dblp.org/rec/conf/ccs/ZhangCXZ13>,"""Deakin University, School of Information Technology, Geelong, VIC, Australia"""
<https://dblp.org/rec/conf/ccs/ZhangCXZ13>,"""Swinburne University of Technology, School of Software and Electrical Engineering, Hawthorn, VIC, Australia"""
<https://dblp.org/rec/conf/ccs/ZhangCXZ13>,"""Xidian University, State Key Laboratory of Integrated Service Networks, Xi'an, China"""
<https://dblp.org/rec/conf/ccs/ChuLWZZ13>,"""Monash University, Faculty of Information Technology, Melbourne, Australia"""
<https://dblp.org/rec/conf/ccs/ChuLWZZ13>,"""Institute for Infocomm Research, Singapore"""
<https://dblp.org/rec/conf/ccs/ChuLWZZ13>,"""University of Bristol, UK"""
<https://dblp.org/rec/conf/ccs/ChuLWZZ13>,"""Chinese University of Hong Kong, Department of Information Engineering, Hong Kong"""
<https://dblp.org/rec/conf/ccs/FleischhackerGKMP13>,"""Darmstadt University of Technology, Germany"""
<https://dblp.org/rec/conf/ccs/FleischhackerGKMP13>,"""University of Surrey, UK"""
<https://dblp.org/rec/conf/ccs/HuangXYKAGM13>,"""Microsoft Research"""
<https://dblp.org/rec/conf/ccs/ZhaoLX13>,"""Arizona State University, USA"""
<https://dblp.org/rec/conf/ccs/ZhangCXZ13>,"""Deakin University, Geelong, Australia"""
<https://dblp.org/rec/conf/ccs/ZhangCXZ13>,"""Swinburne University of Technology, School of Software and Electrical Engineering, Hawthorn, VIC, Australia"""
<https://dblp.org/rec/conf/ccs/SchrittwieserKKHLMW13>,"""Vienna University of Technology, Institute of Software Technology, Austria"""
<https://dblp.org/rec/conf/ccs/SchrittwieserKKHLMW13>,"""University of Passau, Chair of Computer Engineering, Germany"""
<https://dblp.org/rec/conf/ccs/SchrittwieserKKHLMW13>,"""TU Munich, Department of Computer Science, Germany"""
<https://dblp.org/rec/conf/ccs/SchrittwieserKKHLMW13>,"""Darmstadt University of Technology, Computer Science Department, Germany"""
<https://dblp.org/rec/conf/ccs/DaviDNS13>,"""University of Würzburg, Institute of Computer Science, Germany"""
<https://dblp.org/rec/conf/ccs/OharaSEH13>,"""National Institute of Information and Communications Technology (NICT), Tokyo, Japan"""
<https://dblp.org/rec/conf/ccs/GuptaGJG13>,"""University of Illinois at Urbana-Champaign, IL, USA"""
<https://dblp.org/rec/conf/ccs/GuptaGJG13>,"""Singapore Management University, School of Information Systems, Singapore"""
<https://dblp.org/rec/conf/ccs/MohaisenTCK13>,"""Inha University, Incheon, South Korea"""
<https://dblp.org/rec/conf/ccs/MohaisenZSXK13>,"""Inha University, Incheon, South Korea"""
<https://dblp.org/rec/conf/ccs/MohaisenK13>,"""University of Central Florida, Department of Computer Science, Orlando, FL, USA"""
<https://dblp.org/rec/conf/ccs/MohaisenK13>,"""Inha University, Incheon, South Korea"""
<https://dblp.org/rec/conf/ccs/MohaisenTCK13>,"""University of Central Florida, Department of Computer Science, Orlando, FL, USA"""
<https://dblp.org/rec/conf/ccs/MohaisenZSXK13>,"""University of Central Florida, Department of Computer Science, Orlando, FL, USA"""
<https://dblp.org/rec/conf/ccs/MohaisenK13>,"""University of Minnesota, Minneapolis, MN, USA"""
<https://dblp.org/rec/conf/ccs/MohaisenTCK13>,"""University of Minnesota, Minneapolis, MN, USA"""
<https://dblp.org/rec/conf/ccs/MohaisenZSXK13>,"""University of Minnesota, Minneapolis, MN, USA"""
<https://dblp.org/rec/conf/ccs/HanserS13>,"""AIT Austrian Institute of Technology, Center for Digital Safety & Security, Vienna, Austria"""
<https://dblp.org/rec/conf/ccs/HanserS13>,"""Graz University of Technology, Institute for Applied Information Processing and Communications, Austria"""
<https://dblp.org/rec/conf/ccs/SunWCLLHL13>,"""Virginia Tech, Falls Church, VA, USA"""
<https://dblp.org/rec/conf/ccs/WerthmannHDSH13>,"""University of Duisburg-Essen, Institute for Computer Science and Business Information Systems (ICB), Essen, Germany"""
<https://dblp.org/rec/conf/ccs/DaviDNS13>,"""University of Duisburg-Essen, Institute for Computer Science and Business Information Systems (ICB), Essen, Germany"""
<https://dblp.org/rec/conf/ccs/PhanPT13>,"""University of Limoges, France"""
<https://dblp.org/rec/conf/ccs/PhanPT13>,"""Ecole Normale Supérieure, Paris, France"""
<https://dblp.org/rec/conf/ccs/HsiaoKY0LGP13>,"""Carnegie Mellon University, Pittsburgh, PA, USA"""
<https://dblp.org/rec/conf/ccs/HsiaoKY0LGP13>,"""Tsinghua University, Beijing, China"""
<https://dblp.org/rec/conf/ccs/LawGLMP13>,"""Agency for Science, Technology and Research, Institute for Infocomm Research, Singapore"""
<https://dblp.org/rec/conf/ccs/LawGLMP13>,"""Computer Science Department, Missouri University of Science and Technology, Rolla, MO, USA"""
<https://dblp.org/rec/conf/ccs/FleischhackerGKMP13>,"""Carnegie Mellon University, Pittsburgh, PA, USA"""
<https://dblp.org/rec/conf/ccs/FleischhackerGKMP13>,"""Ruhr University Bochum, Germany"""
<https://dblp.org/rec/conf/ccs/FleischhackerGKMP13>,"""Johns Hopkins University, Baltimore, MD, USA"""
<https://dblp.org/rec/conf/ccs/FleischhackerGKMP13>,"""Saarland University, CISPA, Saarbrücken, Germany"""
<https://dblp.org/rec/conf/ccs/YanHLZD13>,"""WeBank Co. Ltd., Shenzhen, China"""
<https://dblp.org/rec/conf/ccs/YanHLZD13>,"""Google, Zurich, Switzerland"""
<https://dblp.org/rec/conf/ccs/YanHLZD13>,"""Singapore Management University, School of Information Systems, Singapore"""
<https://dblp.org/rec/conf/ccs/WenZLY13>,"""Xidian University, School of Cyber Engineering, Xi'an, China"""
<https://dblp.org/rec/conf/ccs/WenZLY13>,"""Xi'an University of Posts and Telecommunications, School of Cyberspace Security, Xi'an, China"""
<https://dblp.org/rec/conf/ccs/WenZLY13>,"""University of Chinese Academy of Sciences, National Computer Network Intrusion Protection Center, Beijing, China"""
<https://dblp.org/rec/conf/ccs/WenZLY13>,"""Hainan University, School of Computer Science and Cyberspace Security, Haikou, China"""
<https://dblp.org/rec/conf/ccs/SchrittwieserKKHLMW13>,"""SBA Research, Vienna, Austria"""
<https://dblp.org/rec/conf/ccs/SchrittwieserKKHLMW13>,"""FH St. Pölten, Austria"""
<https://dblp.org/rec/conf/ccs/VanhoefP13>,"""Catholic University of Leuven, Belgium"""
<https://dblp.org/rec/conf/ccs/MasoumzadehJ13>,"""University at Albany - State University of New York (SUNY Albany), USA"""
<https://dblp.org/rec/conf/ccs/MasoumzadehJ13>,"""University of Pittsburgh, PA, USA"""
<https://dblp.org/rec/conf/ccs/SchrittwieserKKHLMW13>,"""SBA Research, Austria"""
<https://dblp.org/rec/conf/ccs/RastogiCJ13>,"""University of California at Berkeley, CA, USA"""
<https://dblp.org/rec/conf/ccs/RastogiCJ13>,"""Zhejiang University, College of Computer Science and Technology, China"""
<https://dblp.org/rec/conf/ccs/RastogiCJ13>,"""Northwestern University, Department of Electrical Engineering and Computer Science, Evanston, IL, USA"""
<https://dblp.org/rec/conf/ccs/NiuT13>,"""Lehigh University, Department of Computer Science and Engineering, Bethlehem, PA, USA"""
<https://dblp.org/rec/conf/ccs/NiuT13>,"""Microsoft Research, USA"""
<https://dblp.org/rec/conf/ccs/HuangXYKAGM13>,"""University of Michigan, Ann Arbor, USA"""
<https://dblp.org/rec/conf/ccs/ZhangCXZ13>,"""University of Technology Sydney, School of Computer Science, NSW, Australia"""
<https://dblp.org/rec/conf/ccs/ZhangCXZ13>,"""Australian National University, Canberra, Australia"""
<https://dblp.org/rec/conf/ccs/ZhangCXZ13>,"""City University of Macau, Institute of Data Science, Macau"""
<https://dblp.org/rec/conf/ccs/ZhangCXZ13>,"""Deakin University, Melbourne Burwood Campus, VIC, Australia"""
<https://dblp.org/rec/conf/ccs/ZhangCXZ13>,"""National University of Singapore, Singapore"""
<https://dblp.org/rec/conf/ccs/SunWCLLHL13>,"""Google Inc., Mountain View, CA, USA"""
<https://dblp.org/rec/conf/ccs/SunWCLLHL13>,"""Worcester Polytechnic Institute, MA, USA"""
<https://dblp.org/rec/conf/ccs/ZhangWCDMS13>,"""Peking University, Institute of Computer Science, Beijing, China"""
<https://dblp.org/rec/conf/ccs/ZhangWCDMS13>,"""Tsinghua University, Institute for Network Science and Cyberspace, Beijing, China"""
<https://dblp.org/rec/conf/ccs/ZhangWCDMS13>,"""University of California, Berkeley, CA, USA"""
<https://dblp.org/rec/conf/ccs/XuCZ13>,"""NUS-Singtel Cyber Security Research and Development Laboratory, Singapore"""
<https://dblp.org/rec/conf/ccs/XuCZ13>,"""Institute for Infocomm Research, Singapore"""
<https://dblp.org/rec/conf/ccs/XuCZ13>,"""National University of Singapore, School of Computing, Singapore"""
<https://dblp.org/rec/conf/ccs/HuangXYKAGM13>,"""University of California, Santa Cruz, USA"""
<https://dblp.org/rec/conf/ccs/ZhangB13>,"""University of Notre Dame, Department of Computer Science and Engineering, IN, USA"""
<https://dblp.org/rec/conf/ccs/ZhangB13>,"""State University of New York at Buffalo, Department of Computer Science and Engineering, NY, USA"""
<https://dblp.org/rec/conf/ccs/BlantonSA13>,"""State University of New York at Buffalo, Department of Computer Science and Engineering, NY, USA"""
